"Name","Pokemon","Move Set","Win Rate","Pick Rate","Role","Move 1","Move 2","Battle Item","Pick Rate","Win Rate"
"Venusaur","Pokemon/Venusaur.png","Sludge Bomb/Petal Dance","41.14","0.46","Attacker","Moves/Venusaur - Sludge Bomb.png","Moves/Venusaur - Petal Dance.png","Battle_Items/X Speed.png","21.38","35.62"
"Wigglytuff","Pokemon/Wigglytuff.png","Double Slap/Sing","49.47","4.72","Supporter","Moves/Wigglytuff - Double Slap.png","Moves/Wigglytuff - Sing.png","Battle_Items/X Speed.png","50.94","49.19"
"Wigglytuff","Pokemon/Wigglytuff.png","Double Slap/Sing","49.47","4.72","Supporter","Moves/Wigglytuff - Double Slap.png","Moves/Wigglytuff - Sing.png","Battle_Items/Potion.png","23.36","49.82"
"Wigglytuff","Pokemon/Wigglytuff.png","Double Slap/Sing","49.47","4.72","Supporter","Moves/Wigglytuff - Double Slap.png","Moves/Wigglytuff - Sing.png","Battle_Items/Eject Button.png","11.92","50.72"
"Wigglytuff","Pokemon/Wigglytuff.png","Dazzling Gleam/Sing","49.49","1.91","Supporter","Moves/Wigglytuff - Dazzling Gleam.png","Moves/Wigglytuff - Sing.png","Battle_Items/X Speed.png","46.61","52.0"
"Wigglytuff","Pokemon/Wigglytuff.png","Dazzling Gleam/Sing","49.49","1.91","Supporter","Moves/Wigglytuff - Dazzling Gleam.png","Moves/Wigglytuff - Sing.png","Battle_Items/Potion.png","19.49","48.19"
"Wigglytuff","Pokemon/Wigglytuff.png","Dazzling Gleam/Sing","49.49","1.91","Supporter","Moves/Wigglytuff - Dazzling Gleam.png","Moves/Wigglytuff - Sing.png","Battle_Items/Eject Button.png","18.08","46.69"
"Wigglytuff","Pokemon/Wigglytuff.png","Double Slap/Rollout","54.24","0.61","Supporter","Moves/Wigglytuff - Double Slap.png","Moves/Wigglytuff - Rollout.png","Battle_Items/Eject Button.png","30.21","60.95"
"Wigglytuff","Pokemon/Wigglytuff.png","Double Slap/Rollout","54.24","0.61","Supporter","Moves/Wigglytuff - Double Slap.png","Moves/Wigglytuff - Rollout.png","Battle_Items/X Speed.png","30.1","53.11"
"Wigglytuff","Pokemon/Wigglytuff.png","Double Slap/Rollout","54.24","0.61","Supporter","Moves/Wigglytuff - Double Slap.png","Moves/Wigglytuff - Rollout.png","Battle_Items/Potion.png","24.04","48.62"
"Wigglytuff","Pokemon/Wigglytuff.png","Dazzling Gleam/Rollout","46.75","0.21","Supporter","Moves/Wigglytuff - Dazzling Gleam.png","Moves/Wigglytuff - Rollout.png","Battle_Items/X Speed.png","30.19","48.39"
"Wigglytuff","Pokemon/Wigglytuff.png","Dazzling Gleam/Rollout","46.75","0.21","Supporter","Moves/Wigglytuff - Dazzling Gleam.png","Moves/Wigglytuff - Rollout.png","Battle_Items/Eject Button.png","28.57","46.59"
"Wigglytuff","Pokemon/Wigglytuff.png","Dazzling Gleam/Rollout","46.75","0.21","Supporter","Moves/Wigglytuff - Dazzling Gleam.png","Moves/Wigglytuff - Rollout.png","Battle_Items/Potion.png","25.65","53.16"
"Zacian","Pokemon/Zacian.png","Metal Claw/Agility","48.88","0.75","All-Rounder","Moves/Zacian - Metal Claw.png","Moves/Zacian - Agility.png","Battle_Items/Eject Button.png","41.47","54.09"
"Zacian","Pokemon/Zacian.png","Metal Claw/Agility","48.88","0.75","All-Rounder","Moves/Zacian - Metal Claw.png","Moves/Zacian - Agility.png","Battle_Items/Full Heal.png","38.7","47.34"
"Zacian","Pokemon/Zacian.png","Metal Claw/Agility","48.88","0.75","All-Rounder","Moves/Zacian - Metal Claw.png","Moves/Zacian - Agility.png","Battle_Items/X Attack.png","9.65","46.3"
"Zacian","Pokemon/Zacian.png","Metal Claw/Play Rough","49.14","1.28","All-Rounder","Moves/Zacian - Metal Claw.png","Moves/Zacian - Play Rough.png","Battle_Items/Eject Button.png","39.72","49.54"
"Zacian","Pokemon/Zacian.png","Metal Claw/Play Rough","49.14","1.28","All-Rounder","Moves/Zacian - Metal Claw.png","Moves/Zacian - Play Rough.png","Battle_Items/Full Heal.png","29.72","51.41"
"Zacian","Pokemon/Zacian.png","Metal Claw/Play Rough","49.14","1.28","All-Rounder","Moves/Zacian - Metal Claw.png","Moves/Zacian - Play Rough.png","Battle_Items/X Attack.png","15.91","49.34"
"Zacian","Pokemon/Zacian.png","Sacred Sword/Play Rough","54.51","5.75","All-Rounder","Moves/Zacian - Sacred Sword.png","Moves/Zacian - Play Rough.png","Battle_Items/Eject Button.png","66.47","55.38"
"Zacian","Pokemon/Zacian.png","Sacred Sword/Play Rough","54.51","5.75","All-Rounder","Moves/Zacian - Sacred Sword.png","Moves/Zacian - Play Rough.png","Battle_Items/Full Heal.png","26.57","54.81"
"Zacian","Pokemon/Zacian.png","Sacred Sword/Play Rough","54.51","5.75","All-Rounder","Moves/Zacian - Sacred Sword.png","Moves/Zacian - Play Rough.png","Battle_Items/X Speed.png","2.46","40.28"
"Zacian","Pokemon/Zacian.png","Sacred Sword/Agility","51.94","1.61","All-Rounder","Moves/Zacian - Sacred Sword.png","Moves/Zacian - Agility.png","Battle_Items/Eject Button.png","67.57","52.0"
"Zacian","Pokemon/Zacian.png","Sacred Sword/Agility","51.94","1.61","All-Rounder","Moves/Zacian - Sacred Sword.png","Moves/Zacian - Agility.png","Battle_Items/Full Heal.png","23.8","53.77"
"Zacian","Pokemon/Zacian.png","Sacred Sword/Agility","51.94","1.61","All-Rounder","Moves/Zacian - Sacred Sword.png","Moves/Zacian - Agility.png","Battle_Items/X Speed.png","3.83","44.57"
"Zeraora","Pokemon/Zeraora.png","Volt Switch/Discharge","48.16","5.21","Speedster","Moves/Zeraora - Volt Switch.png","Moves/Zeraora - Discharge.png","Battle_Items/Full Heal.png","50.37","52.17"
"Zeraora","Pokemon/Zeraora.png","Volt Switch/Discharge","48.16","5.21","Speedster","Moves/Zeraora - Volt Switch.png","Moves/Zeraora - Discharge.png","Battle_Items/X Attack.png","23.25","48.2"
"Zeraora","Pokemon/Zeraora.png","Volt Switch/Discharge","48.16","5.21","Speedster","Moves/Zeraora - Volt Switch.png","Moves/Zeraora - Discharge.png","Battle_Items/Eject Button.png","12.07","37.99"
"Zeraora","Pokemon/Zeraora.png","Spark/Discharge","50.36","2.9","Speedster","Moves/Zeraora - Spark.png","Moves/Zeraora - Discharge.png","Battle_Items/X Attack.png","51.43","53.18"
"Zeraora","Pokemon/Zeraora.png","Spark/Discharge","50.36","2.9","Speedster","Moves/Zeraora - Spark.png","Moves/Zeraora - Discharge.png","Battle_Items/Full Heal.png","29.25","50.24"
"Zeraora","Pokemon/Zeraora.png","Spark/Discharge","50.36","2.9","Speedster","Moves/Zeraora - Spark.png","Moves/Zeraora - Discharge.png","Battle_Items/Potion.png","7.62","47.72"
"Zeraora","Pokemon/Zeraora.png","Volt Switch/Wild Charge","40.34","0.93","Speedster","Moves/Zeraora - Volt Switch.png","Moves/Zeraora - Wild Charge.png","Battle_Items/Potion.png","26.27","42.62"
"Zeraora","Pokemon/Zeraora.png","Volt Switch/Wild Charge","40.34","0.93","Speedster","Moves/Zeraora - Volt Switch.png","Moves/Zeraora - Wild Charge.png","Battle_Items/X Attack.png","19.53","37.13"
"Zeraora","Pokemon/Zeraora.png","Volt Switch/Wild Charge","40.34","0.93","Speedster","Moves/Zeraora - Volt Switch.png","Moves/Zeraora - Wild Charge.png","Battle_Items/Eject Button.png","17.37","40.08"
"Zeraora","Pokemon/Zeraora.png","Spark/Wild Charge","48.76","9.07","Speedster","Moves/Zeraora - Spark.png","Moves/Zeraora - Wild Charge.png","Battle_Items/X Attack.png","32.26","49.44"
"Zeraora","Pokemon/Zeraora.png","Spark/Wild Charge","48.76","9.07","Speedster","Moves/Zeraora - Spark.png","Moves/Zeraora - Wild Charge.png","Battle_Items/Full Heal.png","27.5","49.8"
"Zeraora","Pokemon/Zeraora.png","Spark/Wild Charge","48.76","9.07","Speedster","Moves/Zeraora - Spark.png","Moves/Zeraora - Wild Charge.png","Battle_Items/Eject Button.png","14.46","46.88"
"Zoroark","Pokemon/Zoroark.png","Shadow Claw/Feint Attack","50.07","13.51","Speedster","Moves/Zoroark - Shadow Claw.png","Moves/Zoroark - Feint Attack.png","Battle_Items/Full Heal.png","89.76","50.72"
"Zoroark","Pokemon/Zoroark.png","Shadow Claw/Feint Attack","50.07","13.51","Speedster","Moves/Zoroark - Shadow Claw.png","Moves/Zoroark - Feint Attack.png","Battle_Items/Eject Button.png","3.14","45.09"
"Zoroark","Pokemon/Zoroark.png","Shadow Claw/Feint Attack","50.07","13.51","Speedster","Moves/Zoroark - Shadow Claw.png","Moves/Zoroark - Feint Attack.png","Battle_Items/Potion.png","2.81","45.49"
"Zoroark","Pokemon/Zoroark.png","Cut/Night Slash","48.21","1.03","Speedster","Moves/Zoroark - Cut.png","Moves/Zoroark - Night Slash.png","Battle_Items/Full Heal.png","88.98","48.53"
"Zoroark","Pokemon/Zoroark.png","Cut/Night Slash","48.21","1.03","Speedster","Moves/Zoroark - Cut.png","Moves/Zoroark - Night Slash.png","Battle_Items/Eject Button.png","4.83","47.3"
"Zoroark","Pokemon/Zoroark.png","Cut/Night Slash","48.21","1.03","Speedster","Moves/Zoroark - Cut.png","Moves/Zoroark - Night Slash.png","Battle_Items/X Speed.png","2.48","50.0"
"Zoroark","Pokemon/Zoroark.png","Shadow Claw/Night Slash","42.08","0.63","Speedster","Moves/Zoroark - Shadow Claw.png","Moves/Zoroark - Night Slash.png","Battle_Items/Full Heal.png","73.55","44.1"
"Zoroark","Pokemon/Zoroark.png","Shadow Claw/Night Slash","42.08","0.63","Speedster","Moves/Zoroark - Shadow Claw.png","Moves/Zoroark - Night Slash.png","Battle_Items/Eject Button.png","8.03","33.33"
"Zoroark","Pokemon/Zoroark.png","Shadow Claw/Night Slash","42.08","0.63","Speedster","Moves/Zoroark - Shadow Claw.png","Moves/Zoroark - Night Slash.png","Battle_Items/X Speed.png","7.39","34.78"
"Zoroark","Pokemon/Zoroark.png","Cut/Feint Attack","42.62","0.52","Speedster","Moves/Zoroark - Cut.png","Moves/Zoroark - Feint Attack.png","Battle_Items/Full Heal.png","49.42","42.08"
"Zoroark","Pokemon/Zoroark.png","Cut/Feint Attack","42.62","0.52","Speedster","Moves/Zoroark - Cut.png","Moves/Zoroark - Feint Attack.png","Battle_Items/Potion.png","13.99","38.53"
"Zoroark","Pokemon/Zoroark.png","Cut/Feint Attack","42.62","0.52","Speedster","Moves/Zoroark - Cut.png","Moves/Zoroark - Feint Attack.png","Battle_Items/Eject Button.png","13.22","43.69"
